Commodity,Suffix,Start,End,Description,Indents
92348,9880460000,80,2006-01-01 00:00:00,,Classified in Chapter 46
92349,9880470000,80,2006-01-01 00:00:00,,Classified in Chapter 47
92350,9880480000,80,2006-01-01 00:00:00,,Classified in Chapter 48
92351,9880490000,80,2006-01-01 00:00:00,,Classified in Chapter 49
92352,9880500000,80,2006-01-01 00:00:00,,Classified in Chapter 50
92354,9880510000,80,2006-01-01 00:00:00,,Classified in Chapter 51
92356,9880520000,80,2006-01-01 00:00:00,,Classified in Chapter 52
92357,9880530000,80,2006-01-01 00:00:00,,Classified in Chapter 53
92358,9880540000,80,2006-01-01 00:00:00,,Classified in Chapter 54
92359,9880550000,80,2006-01-01 00:00:00,,Classified in Chapter 55
92360,9880560000,80,2006-01-01 00:00:00,,Classified in Chapter 56
92361,9880570000,80,2006-01-01 00:00:00,,Classified in Chapter 57
92362,9880580000,80,2006-01-01 00:00:00,,Classified in Chapter 58
92363,9880590000,80,2006-01-01 00:00:00,,Classified in Chapter 59
92368,9880800000,80,2006-01-01 00:00:00,,Classified in Chapter 80
92369,9880810000,80,2006-01-01 00:00:00,,Classified in Chapter 81
92370,9880830000,80,2006-01-01 00:00:00,,Classified in Chapter 83
92371,9880880000,80,2006-01-01 00:00:00,,Classified in Chapter 88
92372,9880890000,80,2006-01-01 00:00:00,,Classified in Chapter 89
92373,9880910000,80,2006-01-01 00:00:00,,Classified in Chapter 91
92374,9880950000,80,2006-01-01 00:00:00,,Classified in Chapter 95
92375,9880960000,80,2006-01-01 00:00:00,,Classified in Chapter 96
92376,9880920000,80,2006-01-01 00:00:00,,Classified in Chapter 92
92377,9880970000,80,2006-01-01 00:00:00,,Classified in Chapter 97
92378,9880930000,80,2006-01-01 00:00:00,,Classified in Chapter 93
92379,9880710000,80,2006-01-01 00:00:00,,Classified in Chapter 71
92380,9880740000,80,2006-01-01 00:00:00,,Classified in Chapter 74
92381,9880750000,80,2006-01-01 00:00:00,,Classified in Chapter 75
92383,9880780000,80,2006-01-01 00:00:00,,Classified in Chapter 78
92384,9880790000,80,2006-01-01 00:00:00,,Classified in Chapter 79
93198,9003190090,80,2011-01-01 00:00:00,,Of other materials
93199,9017201000,80,2011-01-01 00:00:00,,Other drawing instruments
93200,9018904000,80,2011-01-01 00:00:00,,Diathermic apparatus
93201,9018908400,80,2011-01-01 00:00:00,,Other
93204,9027809900,80,2011-01-01 00:00:00,,Other
93217,9001900085,80,2011-01-01 00:00:00,,"Light guide panel made of poly(methyl methacrylate), -|whether or not cut, -|whether or not printed, for use in the manufacture of backlight units for flat screen TVs"
93219,9503007590,80,2011-01-01 00:00:00,,Other
93220,9503007510,80,2011-01-01 00:00:00,,Cable car scale models for printing
93221,9503009510,80,2011-01-01 00:00:00,,Cable car scale models for printing
93222,9503009590,80,2011-01-01 00:00:00,,Other
93224,9113900011,80,2011-01-01 00:00:00,,Hand-made
93225,9113900019,80,2011-01-01 00:00:00,,Other
93229,9113900099,80,2011-01-01 00:00:00,,Other
93231,9306309000,80,2011-01-01 00:00:00,,Other
93232,9403109800,80,2011-01-01 00:00:00,,Other
93233,9403105800,80,2011-01-01 00:00:00,,Other
93258,9405104090,80,2011-01-01 00:00:00,,Other
93261,9405104010,80,2011-01-01 00:00:00,,Of plastics for use in civil aircrafts
93311,9405204000,80,2011-01-01 00:00:00,,Other
93312,9405911000,80,2011-01-01 00:00:00,,Articles for electrical lighting fittings (excluding searchlights and spotlights)
93313,9504302000,80,2011-01-01 00:00:00,,Other games
93320,9608109200,80,2011-01-01 00:00:00,,With replaceable refill
93473,9905000000,80,2011-01-01 00:00:00,,Personal property belonging to natural persons transferring their normal place of residence
93474,9919000000,80,2011-01-01 00:00:00,,"The following goods, other than those mentioned above: –- Trousseaux and household effects belonging to a person transferring his or her normal place of residence on the occasion of his or her marriage; personal property acquired by inheritance; –- School outfits, educational materials and related household effects; –- Coffins containing bodies, funerary urns containing the ashes of deceased persons and ornamental funerary articles; –- Goods for charitable or philanthropic organisations and goods for the benefit of disaster victims."
93476,9950000000,80,2011-01-01 00:00:00,,Code used only in trading of goods between Member States for individual transactions whose value is less than €|200 and for reporting residual products in some cases
93598,9401908090,80,2011-07-01 00:00:00,,Other
93599,9401908010,80,2011-07-01 00:00:00,,Ratchet disk of a kind used in the manufacture of reclining car seats
95949,9608300000,80,2012-01-01 00:00:00,,"Fountain pens, stylograph pens and other pens"
95983,9008500000,80,2012-01-01 00:00:00,,"Projectors, enlargers and reducers"
95997,9109100010,80,2012-01-01 00:00:00,,"Of a width or diameter not exceeding|50|mm, for use in civil aircraft"
95998,9109100090,80,2012-01-01 00:00:00,,Other
96000,9301100000,80,2012-01-01 00:00:00,,"Artillery weapons (for example, guns, howitzers and mortars)"
96009,9504500000,80,2012-01-01 00:00:00,,"Video game consoles and machines, other than those of subheading|9504|30"
96011,9504908000,80,2012-01-01 00:00:00,,Other
96371,9003900090,80,2012-07-01 00:00:00,,Other
96392,9001109030,80,2012-07-01 00:00:00,,"Polymer optical fibre with: -|a poly(methyl methacrylate) core, -|a|cladding of fluorinated polymer, -|a diameter of not more than 3,0|mm, and -|a length of more than 150|m, of a kind used in the manufacture of polymer fibre cables"
96436,9705000030,80,2012-04-01 00:00:00,,"Collections and collectors' pieces of zoological, anatomical, historical, archaeological, palaeontological or ethnographic interest containing animal products"
96438,9508900090,80,2012-04-01 00:00:00,,Other
96440,9508100010,80,2012-04-01 00:00:00,,with live animals
96441,9508900010,80,2012-04-01 00:00:00,,with live animals
96951,9002110020,80,2013-01-01 00:00:00,,"Lenses • measuring not more than 80 mm x 55 mm x 50 mm, • with a resolution of 160 lines/mm or better, and • with a zoom ratio of 18 times, of a kind used for the production of visualizers or live image cameras "
96952,9002110040,80,2013-01-01 00:00:00,,"Lenses • measuring not more than 125 mm x 65 mm x 65 mm, • with a resolution of 125 lines/mm or better, and • with a zoom ratio of 16 times of a kind used for the production of visualizers or live image cameras "
97557,9001900025,80,2013-07-01 00:00:00,,"Unmounted optical elements made from moulded infrared transmitting chalcogenide glass, or a combination of infrared transmitting chalcogenide glass and another lens material"
97558,9002900040,80,2013-07-01 00:00:00,,"Mounted lenses made from infrared transmitting chalcogenide glass, or a combination of infrared transmitting chalcogenide glass and another lens material"
97910,9025804089,80,2014-01-01 00:00:00,,Other
100868,9406909000,80,2017-01-01 00:00:00,,Of other materials
97912,9025804030,80,2014-01-01 00:00:00,,"Electronic barometric semiconductor pressure sensor in a housing, mainly consisting of -|a combination of one or more monolithic application-specific integrated circuits (ASIC) and -|at least one or more microelectromechanical sensor elements (MEMS) manufactured with semiconductor technology, with mechanical components arranged in three-dimensional structures on the semiconductor material "
97914,9401908020,80,2014-01-01 00:00:00,,"Sidemember with a thickness of 0,8|or more but not more than 3,0|mm, used in the manufacture of reclining car seats"
97915,9401908030,80,2014-01-01 00:00:00,,Steel bracket for mounting safety features seats with thickness of 1|mm or more but not more than 2.5|mm used in the manufacture of reclining car seats
97916,9401908040,80,2014-01-01 00:00:00,,Steel handles for controlling the seat adjustment mechanism used in the manufacture of reclining car seats
98194,9405403970,80,2014-01-01 00:00:00,,"Printed circuit board with LED diodes: - whether or not equipped with prisms/lens, and - whether or not fitted with connector(s) for the manufacture of backlight units for goods of heading 8528 "
98200,9619007100,80,2014-01-01 00:00:00,,Sanitary towels (pads)
98204,9619007500,80,2014-01-01 00:00:00,,Tampons
98207,9619007900,80,2014-01-01 00:00:00,,Other
98212,9619008100,80,2014-01-01 00:00:00,,Napkins and napkin liners for babies
98215,9619008900,80,2014-01-01 00:00:00,,"Other (for example, incontinence care articles)"
98219,9619003000,80,2014-01-01 00:00:00,,Of wadding of textile materials
98224,9619004010,80,2014-01-01 00:00:00,,Knitted or crocheted
98225,9619004090,80,2014-01-01 00:00:00,,Other
98229,9619005090,80,2014-01-01 00:00:00,,Other
98379,9003110010,80,2014-07-01 00:00:00,,For use in the manufacture of corrective glasses
98380,9003110090,80,2014-07-01 00:00:00,,Other
98383,9003190030,80,2014-07-01 00:00:00,,Other
98417,9014100089,80,2014-07-01 00:00:00,,Other
98418,9014100030,80,2014-07-01 00:00:00,,"Electronic compass, as a geomagnetic sensor, in a housing (e.g. CSWLP, LGA, SOIC) suitable for fully automated printed circuit board (PCB) assembly,|with the following main components: -|a combination of one or more application-specific integrated circuits (ASIC) and -|one or more micro‑electromechanical sensors (MEMS) manufactured with semiconductor technology, with mechanical components arranged in three-dimensional structures on the semiconductor material, of a kind used in the manufacture of products falling in chapters 84-90|and 94"
98469,9305200010,80,2014-04-23 00:00:00,,Shotgun barrels
98470,9305200090,80,2014-04-23 00:00:00,,Other
98471,9306290010,80,2014-04-23 00:00:00,,Cases
98472,9306290090,80,2014-04-23 00:00:00,,Other
98485,9003190020,80,2014-07-01 00:00:00,,For use in the manufacture of corrective glasses
98850,9001508090,80,2015-01-01 00:00:00,,Other
98851,9001504190,80,2015-01-01 00:00:00,,Other
98854,9001504990,80,2015-01-01 00:00:00,,Other
98855,9013809090,80,2015-01-01 00:00:00,,Other
99195,9029203110,80,2015-07-01 00:00:00,,"Clustered instrument panel with the microprocessor control board, stepping motors and LED indicators showing at least: -|speed, -|engine revolutions, -|engine temperature, -|the fuel level communicating via CAN-BUS and K-LINE protocols, of a kind used in the manufacture of goods of Chapter 87"
99196,9029203190,80,2015-07-01 00:00:00,,Other
100869,9503008700,80,2017-01-01 00:00:00,,Portable interactive electronic education devices primarily designed for children
99197,9029900020,80,2015-07-01 00:00:00,,"Clustered instrument panel with the microprocessor control board, stepping motors and LED indicators showing at least: -|speed, -|engine revolutions, -|engine temperature, -|the fuel level communicating via CAN-BUS and K-LINE protocols, of a kind used in the manufacture of goods of Chapter 87"
99200,9029100030,80,2015-07-01 00:00:00,,Speed sensor using the Hall effect for measuring wheels rotation in a motor vehicle equipped with plastic housing and attached to connecting cable with a joining connector and mounting holders of a kind used in the manufacture of goods of Chapter 87
99824,9401908060,80,2016-01-01 00:00:00,,"Outer part of a headrest made of perforated bovine leather, lined with a scrim-reinforced lamination liner and without foam padding, after reworking (stitching of the leather and embroidery application) used in manufacture of seats of motor vehicles"
99849,9405409990,80,2016-01-01 00:00:00,,Other
99981,9002110015,80,2016-07-01 00:00:00,,"Infrared lens with motorised focus adjustment, -|using wavelengths of 3|μm or more but not more than 5|μm, -|providing a clear picture from 50|m to infinity, -|with fields of vision sizes of |3° x 2,25° and 9° x 6,75|°, -|with a weight of not more than 230|g, -|with a length of not more than 88|mm, -|with a diameter of not more than 46|mm, -|athermalised, for use in the manufacture of |thermal imaging cameras, infrared binoculars, weapons scopes"
99982,9002190090,80,2016-07-01 00:00:00,,Other
99983,9002190010,80,2016-07-01 00:00:00,,"Infrared lens with motorised focus adjustment, -|using wavelengths of 3|μm or more but not more than 5|μm, -|providing a clear picture from 50|m to infinity, -|with fields of vision sizes of |3° x 2,25° and 9° x 6,75|°, -|with a weight of not more than 230|g, -|with a length of not more than 88|mm, -|with a diameter of not more than 46|mm, -|athermalised, for use in the manufacture of |thermal imaging cameras, infrared binoculars, weapons scopes"
99985,9607201010,80,2016-07-01 00:00:00,,"Sliders, narrow tape with mounted zipper teeth, pin/boxes and other parts of slide fasteners, of base metal for use in the manufacture of zippers"
99986,9607209090,80,2016-07-01 00:00:00,,Other
99987,9607209010,80,2016-07-01 00:00:00,,Narrow strips mounted with plastic chain scoops for use in the manufacture of zippers
100001,9001508030,80,2016-07-01 00:00:00,,"Round organic uncut, semi-finished eyeglass lens with corrective effect, finished on one side, of a kind used for the manufacture of finished eyeglass lenses"
100002,9025804050,80,2016-07-01 00:00:00,,"Electronic semiconductor sensor for measuring at least two of the following quantities: -|Atmospheric pressure, temperature, (also for temperature compensation), humidity, or volatile organic compounds, -|in a housing suitable for the automatic printing of conductor boards or Bare Die technology, containing : -|one or more monolithic application-specific integrated circuits (ASIC), -|one or more microelectromechanical sensor elements (MEMS) manufactured with semiconductor technology, with mechanical components arranged in three-dimensional structures on the semiconductor material, of a kind used for incorporation into products of Chapters 84-90|and 95"
100276,9702000010,80,2016-11-15 00:00:00,,"Wood in the form of logs or squared logs with simple process in the surface, carved or finely threaded or painted, does not have significant added-value and no significant change in shape"
100277,9702000090,80,2016-11-15 00:00:00,,Other
100601,9002190040,80,2017-01-01 00:00:00,,"Infrared optical unit| -|with a silicon lens of a diameter of 62|mm|(± 0,05|mm), -|mounted|on a machined aluminum alloy support of a kind used for thermal cameras"
100511,9032890050,80,2017-01-01 00:00:00,,"Gas panel for regulating and controlling of the gas flow rate, working with plasma technology, comprising -|an electronic mass flow regulator, suitable for receiving and sending of analogue and digital signals -|four pressure transducers, -|two or more pressure valves, -|electric interfaces and -|several connectors for gas lines -|suitable for in-situ plasma bonding processes or for multi frequency bond activating processes| "
100552,9003900020,80,2017-01-01 00:00:00,,"Parts of spectacle frames and mountings, including -|temples, -|blanks of a kind used for the manufacture of spectacle parts and -|bolts of the kind used for spectacle frames and mountings, of a titanium alloy"
100590,9001109040,80,2017-01-01 00:00:00,,"Fibre optic plates: -|uncoated and unpainted, -|of a length of 30mm or more, but not more than 234.5mm, -|of a width of 7mm or more, but not more than 28mm, and -|of a height of 0.5mm or more, but not more than 3mm of a kind used in dental x-ray systems"
100591,9001900018,80,2017-01-01 00:00:00,,"Fibre optic plates: -|uncoated and unpainted, -|of a length of 30mm or more, but not more than 234.5mm, -|of a width of 7mm or more, but not more than 28mm, and -|of a height of 0.5mm or more, but not more than 3mm of a kind used in dental x-ray systems"
100592,9002110025,80,2017-01-01 00:00:00,,"Infrared optical unit composed of -|a monocrystalline silicon lens with a diameter of 84|mm (± 0.1|mm) and -|a monocrystalline germanium lens with a diameter of 62|mm (± 0.05|mm) assembled on a machined aluminum alloy support, of a kind used for thermal imaging cameras"
100593,9002110035,80,2017-01-01 00:00:00,,"Infrared optical unit composed of -|a silicon lens with a diameter of 29|mm (± 0.05|mm) and -|a monocrystalline calcium fluoride lens with a diameter of 26|mm (± 0.05|mm), assembled on a machined aluminum alloy support, of kind a used for thermal imaging cameras"
100594,9002110045,80,2017-01-01 00:00:00,,"Infrared optical unit| -|with a silicon lens of a diameter of 62|mm|(± 0,05|mm), -|mounted|on a machined aluminum alloy support of a kind used for thermal cameras"
100595,9002110055,80,2017-01-01 00:00:00,,"Infrared optical unit composed of -|a germanium lens with a diameter of 11|mm (± 0.05|mm), -|a monocrystalline calcium fluoride lens with a diameter of 14|mm (± 0.05|mm), and -|a silicon lens with a diameter of 17|mm (± 0.05|mm), assembled on a machined aluminum alloy support, of a kind used for thermal imaging cameras"
100596,9002110065,80,2017-01-01 00:00:00,,"Infrared optical unit -|with a silicon lens with a diameter of 26|mm (± 0,1|mm), -|mounted on a machined aluminum alloy support, of a kind used for thermal imaging cameras"
100597,9002110075,80,2017-01-01 00:00:00,,"Infrared optical unit composed of -|a germanium lens with a diameter of 19|mm (± 0.05|mm), -|a monocrystalline calcium fluoride lens with a diameter of 18|mm (± 0.05|mm), -|a germanium lens with a diameter of 20.6|mm (± 0.05|mm), assembled on a machined aluminum alloy support, of a kind used for thermal imaging cameras"
100598,9002190020,80,2017-01-01 00:00:00,,"Infrared optical unit composed of -|a monocrystalline silicon lens with a diameter of 84|mm (± 0.1|mm) and -|a monocrystalline germanium lens with a diameter of 62|mm (± 0.05|mm) assembled on a machined aluminum alloy support, of a kind used for thermal imaging cameras"
100600,9002190030,80,2017-01-01 00:00:00,,"Infrared optical unit composed of -|a silicon lens with a diameter of 29|mm (± 0.05|mm) and -|a monocrystalline calcium fluoride lens with a diameter of 26|mm (± 0.05|mm), assembled on a machined aluminum alloy support, of kind a used for thermal imaging cameras"
100866,9406903100,80,2017-01-01 00:00:00,,Greenhouses
100867,9406903800,80,2017-01-01 00:00:00,,Other
100602,9002190050,80,2017-01-01 00:00:00,,"Infrared optical unit composed of -|a germanium lens with a diameter of 11|mm (± 0.05|mm), -|a monocrystalline calcium fluoride lens with a diameter of 14|mm (± 0.05|mm), and -|a silicon lens with a diameter of 17|mm (± 0.05|mm), assembled on a machined aluminum alloy support, of a kind used for thermal imaging cameras"
100603,9002190060,80,2017-01-01 00:00:00,,"Infrared optical unit -|with a silicon lens with a diameter of 26|mm (± 0,1|mm), -|mounted on a machined aluminum alloy support, of a kind used for thermal imaging cameras"
100604,9002190070,80,2017-01-01 00:00:00,,"Infrared optical unit composed of -|a germanium lens with a diameter of 19|mm (± 0.05|mm), -|a monocrystalline calcium fluoride lens with a diameter of 18|mm (± 0.05|mm), -|a germanium lens with a diameter of 20.6|mm (± 0.05|mm), assembled on a machined aluminum alloy support, of a kind used for thermal imaging cameras"
100655,9010902000,80,2017-01-01 00:00:00,,Of apparatus and equipment of subheadings 9010|50|00|or 9010|60|00
100681,9013101000,80,2017-01-01 00:00:00,,"Telescopes designed to form parts of machines, appliances, instruments or apparatus of this Chapter or Section XVI"
100682,9013109000,80,2017-01-01 00:00:00,,Other
100683,9013900500,80,2017-01-01 00:00:00,,For telescopic sights for fitting to arms or for periscopes
100684,9013908000,80,2017-01-01 00:00:00,,Other
100694,9015802000,80,2017-01-01 00:00:00,,"Meteorological, hydrological and geophysical instruments and apparatus"
100695,9015804000,80,2017-01-01 00:00:00,,"Instruments and appliances used in geodesy, topography, surveying or levelling; hydrographic instruments"
100696,9015808000,80,2017-01-01 00:00:00,,Other
100716,9022902000,80,2017-01-01 00:00:00,,Parts and accessories of apparatus based on the use of X-rays
100717,9022908000,80,2017-01-01 00:00:00,,Other
100723,9024108000,80,2017-01-01 00:00:00,,Other
100724,9024104000,80,2017-01-01 00:00:00,,For hardness tests
100725,9024102000,80,2017-01-01 00:00:00,,Universal or for tensile tests
100760,9030333010,80,2017-01-01 00:00:00,,For use in civil aircraft
100762,9030333090,80,2017-01-01 00:00:00,,Other
100774,9030332010,80,2017-01-01 00:00:00,,For use in civil aircraft
100775,9030332090,80,2017-01-01 00:00:00,,Other
100776,9030338010,80,2017-01-01 00:00:00,,For use in civil aircraft
100777,9030338090,80,2017-01-01 00:00:00,,Other
100783,9031802000,80,2017-01-01 00:00:00,,For measuring or checking geometrical quantities
100784,9031808000,80,2017-01-01 00:00:00,,Other
100796,9032108010,80,2017-01-01 00:00:00,,For use in civil aircraft
100797,9032108090,80,2017-01-01 00:00:00,,Other
100805,9033009000,80,2017-01-01 00:00:00,,Other
100816,9033001000,80,2017-01-01 00:00:00,,"Light-emitting diode (LED) backlight modules, which are lighting sources that consist of one or more LEDs, and one or more connectors and are mounted on a printed circuit or other similar substrate, and other passive components, whether or not combined with optical components or protective diodes, and used as backlight illumination for liquid crystal displays (LCDs)"
100817,9401520000,80,2017-01-01 00:00:00,,Of bamboo
100818,9401530000,80,2017-01-01 00:00:00,,Of rattan
100821,9403820010,80,2017-01-01 00:00:00,,Hand-made
100830,9403820090,80,2017-01-01 00:00:00,,Other
100833,9403830010,80,2017-01-01 00:00:00,,Hand-made
100834,9403830090,80,2017-01-01 00:00:00,,Other
100861,9406100000,80,2017-01-01 00:00:00,,Of wood
100863,9406901000,80,2017-01-01 00:00:00,,Mobile homes
100876,9620001000,80,2017-01-01 00:00:00,,"Of a kind used for digital, photographic or video cameras, cinematographic cameras and projectors; of a kind used for other apparatus of Chapter 90"
100878,9620009900,80,2017-01-01 00:00:00,,Other
100888,9620009110,80,2017-01-01 00:00:00,,Of plastics
100889,9620009190,80,2017-01-01 00:00:00,,Other
103547,9027109020,80,2018-01-01 00:00:00,,Lambda sensors for permanent incorporation into motor cycle exhaust systems
103675,9001504140,80,2018-01-01 00:00:00,,"Organic uncut corrective eyeglass lens, finished on both sides, to undergo a coating, colouring, edging, mounting or any other substantial process for use in the manufacture of corrective glasses"
103676,9001504940,80,2018-01-01 00:00:00,,"Organic uncut corrective eyeglass lens, finished on both sides, to undergo a coating, colouring, edging, mounting or any other substantial process for use in the manufacture of corrective glasses"
103677,9002110085,80,2018-01-01 00:00:00,,"Lens assembly with: -|a horizontal field of view range of 50|deg or more, but not more than 200|deg, -|a focal length of 1,16|mm or more, but not more than 5,45|mm, -|a relative aperture of F/2,0|or more but not more than F/2,6, and -|a diameter of 5|mm or more but not more than 18,5|mm, for use in the manufacture of CMOS automotive cameras"
103742,9001900033,80,2018-01-01 00:00:00,,"Reflector or diffuser sheets, in rolls, -|for protection against ultraviolet or infra-red heat radiation, to be affixed to windows or -|for equal transmission and distribution of light, intended for LCD modules "
103946,9013809030,80,2018-07-01 00:00:00,,"Electronic semiconductor micro-mirror in a housing suitable for the automatic printing of conductor boards, mainly consisting of: -|one or more microelectromechanical mirrors (MEMS) manufactured with semiconductor technology, with a drive arranged in three-dimensional structures on the semiconductor material, -|whether or not in a combination with one or more monolithic application-specific integrated circuits (ASIC), of a kind used for incorporation into products of Chapters 84-90|and 95"
