SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3645045,[696] Additional duties (safeguard),7222000000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645046,[696] Additional duties (safeguard),7225191000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645047,[696] Additional duties (safeguard),7225199000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645048,[696] Additional duties (safeguard),7225300000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645049,[696] Additional duties (safeguard),7225401200,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645050,[696] Additional duties (safeguard),7225401500,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645051,[696] Additional duties (safeguard),7225404000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645052,[696] Additional duties (safeguard),7225406000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645053,[696] Additional duties (safeguard),7225409000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645054,[696] Additional duties (safeguard),7225500000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645055,[696] Additional duties (safeguard),7225910000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645056,[696] Additional duties (safeguard),7225920000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645057,[696] Additional duties (safeguard),7225990000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645058,[696] Additional duties (safeguard),7226191000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645059,[696] Additional duties (safeguard),7226198000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645060,[696] Additional duties (safeguard),7226200000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645061,[696] Additional duties (safeguard),7226910000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645062,[696] Additional duties (safeguard),7226920000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645063,[696] Additional duties (safeguard),7226990000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645064,[696] Additional duties (safeguard),7227000000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645065,[696] Additional duties (safeguard),7228102000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645066,[696] Additional duties (safeguard),7228201000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645067,[696] Additional duties (safeguard),7228209100,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645068,[696] Additional duties (safeguard),7228300000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645069,[696] Additional duties (safeguard),7228600000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645070,[696] Additional duties (safeguard),7228700000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645071,[696] Additional duties (safeguard),7228800000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645072,[696] Additional duties (safeguard),7301100000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645073,[696] Additional duties (safeguard),7304110000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645074,[696] Additional duties (safeguard),7304220000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645075,[696] Additional duties (safeguard),7304240000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645076,[696] Additional duties (safeguard),7304410000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645077,[696] Additional duties (safeguard),7304490000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645078,[696] Additional duties (safeguard),7304511200,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645079,[696] Additional duties (safeguard),7304511800,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645080,[696] Additional duties (safeguard),7304593200,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645081,[696] Additional duties (safeguard),7304593800,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645082,[696] Additional duties (safeguard),7305000000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645083,[696] Additional duties (safeguard),7306110000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645084,[696] Additional duties (safeguard),7306190000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645085,[696] Additional duties (safeguard),7306210000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645086,[696] Additional duties (safeguard),7306290000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645087,[696] Additional duties (safeguard),7306301100,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645088,[696] Additional duties (safeguard),7306301900,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645089,[696] Additional duties (safeguard),7306304100,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645090,[696] Additional duties (safeguard),7306304900,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645091,[696] Additional duties (safeguard),7306307200,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645092,[696] Additional duties (safeguard),7306307700,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645093,[696] Additional duties (safeguard),7306308000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645094,[696] Additional duties (safeguard),7306400000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645095,[696] Additional duties (safeguard),7306500000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645096,[696] Additional duties (safeguard),7306610000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645097,[696] Additional duties (safeguard),7306690000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645098,[696] Additional duties (safeguard),7306900000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
