SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2465929,[674] Agricultural component,,[7045] None,01/01/2003,,[01] + 54.05 EUR / 100kg,,
2465930,[674] Agricultural component,,[7046] None,01/01/2003,,[01] + 64.12 EUR / 100kg,,
2465931,[674] Agricultural component,,[7047] None,01/01/2003,,[01] + 72.92 EUR / 100kg,,
2465932,[674] Agricultural component,,[7048] None,01/01/2003,,[01] + 71.33 EUR / 100kg,,
2465933,[674] Agricultural component,,[7049] None,01/01/2003,,[01] + 83.07 EUR / 100kg,,
2465934,[674] Agricultural component,,[7050] None,01/01/2003,,[01] + 58.78 EUR / 100kg,,
2465935,[674] Agricultural component,,[7051] None,01/01/2003,,[01] + 68.84 EUR / 100kg,,
2465936,[674] Agricultural component,,[7052] None,01/01/2003,,[01] + 77.65 EUR / 100kg,,
2465937,[674] Agricultural component,,[7053] None,01/01/2003,,[01] + 76.05 EUR / 100kg,,
2465938,[674] Agricultural component,,[7055] None,01/01/2003,,[01] + 53.90 EUR / 100kg,,
2465939,[674] Agricultural component,,[7056] None,01/01/2003,,[01] + 63.96 EUR / 100kg,,
2465940,[674] Agricultural component,,[7057] None,01/01/2003,,[01] + 72.77 EUR / 100kg,,
2465941,[674] Agricultural component,,[7060] None,01/01/2003,,[01] + 89.10 EUR / 100kg,,
2465942,[674] Agricultural component,,[7061] None,01/01/2003,,[01] + 99.16 EUR / 100kg,,
2465943,[674] Agricultural component,,[7062] None,01/01/2003,,[01] + 107.97 EUR / 100kg,,
2465944,[674] Agricultural component,,[7063] None,01/01/2003,,[01] + 93.53 EUR / 100kg,,
2465945,[674] Agricultural component,,[7064] None,01/01/2003,,[01] + 110.27 EUR / 100kg,,
2465946,[674] Agricultural component,,[7065] None,01/01/2003,,[01] + 93.26 EUR / 100kg,,
2465947,[674] Agricultural component,,[7066] None,01/01/2003,,[01] + 103.32 EUR / 100kg,,
2465948,[674] Agricultural component,,[7067] None,01/01/2003,,[01] + 112.13 EUR / 100kg,,
2465949,[674] Agricultural component,,[7068] None,01/01/2003,,[01] + 102.69 EUR / 100kg,,
2465950,[674] Agricultural component,,[7069] None,01/01/2003,,[01] + 114.43 EUR / 100kg,,
2465951,[674] Agricultural component,,[7070] None,01/01/2003,,[01] + 97.98 EUR / 100kg,,
2465952,[674] Agricultural component,,[7071] None,01/01/2003,,[01] + 108.05 EUR / 100kg,,
2465953,[674] Agricultural component,,[7072] None,01/01/2003,,[01] + 116.85 EUR / 100kg,,
2465954,[674] Agricultural component,,[7073] None,01/01/2003,,[01] + 107.42 EUR / 100kg,,
2465955,[674] Agricultural component,,[7075] None,01/01/2003,,[01] + 85.27 EUR / 100kg,,
2465956,[674] Agricultural component,,[7076] None,01/01/2003,,[01] + 95.33 EUR / 100kg,,
2465957,[674] Agricultural component,,[7077] None,01/01/2003,,[01] + 104.13 EUR / 100kg,,
2465958,[674] Agricultural component,,[7080] None,01/01/2003,,[01] + 173.45 EUR / 100kg,,
2465959,[674] Agricultural component,,[7081] None,01/01/2003,,[01] + 183.51 EUR / 100kg,,
2465960,[674] Agricultural component,,[7082] None,01/01/2003,,[01] + 192.32 EUR / 100kg,,
2465961,[674] Agricultural component,,[7083] None,01/01/2003,,[01] + 166.01 EUR / 100kg,,
2465962,[674] Agricultural component,,[7084] None,01/01/2003,,[01] + 177.75 EUR / 100kg,,
2465963,[674] Agricultural component,,[7085] None,01/01/2003,,[01] + 177.61 EUR / 100kg,,
2465964,[674] Agricultural component,,[7086] None,01/01/2003,,[01] + 187.67 EUR / 100kg,,
2465965,[674] Agricultural component,,[7087] None,01/01/2003,,[01] + 196.47 EUR / 100kg,,
2465966,[674] Agricultural component,,[7088] None,01/01/2003,,[01] + 170.17 EUR / 100kg,,
2465967,[674] Agricultural component,,[7090] None,01/01/2003,,[01] + 182.33 EUR / 100kg,,
2465968,[674] Agricultural component,,[7091] None,01/01/2003,,[01] + 192.39 EUR / 100kg,,
2465969,[674] Agricultural component,,[7092] None,01/01/2003,,[01] + 201.20 EUR / 100kg,,
2465970,[674] Agricultural component,,[7095] None,01/01/2003,,[01] + 152.74 EUR / 100kg,,
2465971,[674] Agricultural component,,[7096] None,01/01/2003,,[01] + 162.81 EUR / 100kg,,
2465972,[674] Agricultural component,,[7100] None,01/01/2003,,[01] + 5.69 EUR / 100kg,,
2465973,[674] Agricultural component,,[7101] None,01/01/2003,,[01] + 15.75 EUR / 100kg,,
2465974,[674] Agricultural component,,[7102] None,01/01/2003,,[01] + 24.55 EUR / 100kg,,
2465975,[674] Agricultural component,,[7103] None,01/01/2003,,[01] + 32.94 EUR / 100kg,,
2465976,[674] Agricultural component,,[7104] None,01/01/2003,,[01] + 44.68 EUR / 100kg,,
2465977,[674] Agricultural component,,[7105] None,01/01/2003,,[01] + 9.84 EUR / 100kg,,
2465978,[674] Agricultural component,,[7106] None,01/01/2003,,[01] + 19.91 EUR / 100kg,,
2465979,[674] Agricultural component,,[7107] None,01/01/2003,,[01] + 28.71 EUR / 100kg,,
2465980,[674] Agricultural component,,[7108] None,01/01/2003,,[01] + 37.10 EUR / 100kg,,
2465981,[674] Agricultural component,,[7109] None,01/01/2003,,[01] + 48.84 EUR / 100kg,,
2465982,[674] Agricultural component,,[7110] None,01/01/2003,,[01] + 14.57 EUR / 100kg,,
2465983,[674] Agricultural component,,[7111] None,01/01/2003,,[01] + 24.63 EUR / 100kg,,
2465984,[674] Agricultural component,,[7112] None,01/01/2003,,[01] + 33.44 EUR / 100kg,,
2465985,[674] Agricultural component,,[7113] None,01/01/2003,,[01] + 41.82 EUR / 100kg,,
2465986,[674] Agricultural component,,[7115] None,01/01/2003,,[01] + 19.67 EUR / 100kg,,
2465987,[674] Agricultural component,,[7116] None,01/01/2003,,[01] + 29.73 EUR / 100kg,,
2465988,[674] Agricultural component,,[7117] None,01/01/2003,,[01] + 38.54 EUR / 100kg,,
2465989,[674] Agricultural component,,[7120] None,01/01/2003,,[01] + 22.32 EUR / 100kg,,
2465990,[674] Agricultural component,,[7121] None,01/01/2003,,[01] + 32.38 EUR / 100kg,,
2465991,[674] Agricultural component,,[7122] None,01/01/2003,,[01] + 41.19 EUR / 100kg,,
2465992,[674] Agricultural component,,[7123] None,01/01/2003,,[01] + 46.25 EUR / 100kg,,
2465993,[674] Agricultural component,,[7124] None,01/01/2003,,[01] + 57.99 EUR / 100kg,,
2465994,[674] Agricultural component,,[7125] None,01/01/2003,,[01] + 26.48 EUR / 100kg,,
2465995,[674] Agricultural component,,[7126] None,01/01/2003,,[01] + 36.54 EUR / 100kg,,
2465996,[674] Agricultural component,,[7127] None,01/01/2003,,[01] + 45.34 EUR / 100kg,,
2465997,[674] Agricultural component,,[7128] None,01/01/2003,,[01] + 50.40 EUR / 100kg,,
2465998,[674] Agricultural component,,[7129] None,01/01/2003,,[01] + 62.14 EUR / 100kg,,
2465999,[674] Agricultural component,,[7130] None,01/01/2003,,[01] + 31.20 EUR / 100kg,,
2466000,[674] Agricultural component,,[7131] None,01/01/2003,,[01] + 41.26 EUR / 100kg,,
2466001,[674] Agricultural component,,[7132] None,01/01/2003,,[01] + 50.07 EUR / 100kg,,
2466002,[674] Agricultural component,,[7133] None,01/01/2003,,[01] + 55.13 EUR / 100kg,,
2466003,[674] Agricultural component,,[7135] None,01/01/2003,,[01] + 32.98 EUR / 100kg,,
2466004,[674] Agricultural component,,[7136] None,01/01/2003,,[01] + 43.04 EUR / 100kg,,
2466005,[674] Agricultural component,,[7137] None,01/01/2003,,[01] + 51.85 EUR / 100kg,,
2466006,[674] Agricultural component,,[7140] None,01/01/2003,,[01] + 55.58 EUR / 100kg,,
2466007,[674] Agricultural component,,[7141] None,01/01/2003,,[01] + 65.65 EUR / 100kg,,
2466008,[674] Agricultural component,,[7142] None,01/01/2003,,[01] + 74.45 EUR / 100kg,,
2466009,[674] Agricultural component,,[7143] None,01/01/2003,,[01] + 72.86 EUR / 100kg,,
2466010,[674] Agricultural component,,[7144] None,01/01/2003,,[01] + 84.60 EUR / 100kg,,
2466011,[674] Agricultural component,,[7145] None,01/01/2003,,[01] + 59.74 EUR / 100kg,,
2466012,[674] Agricultural component,,[7146] None,01/01/2003,,[01] + 69.80 EUR / 100kg,,
2466013,[674] Agricultural component,,[7147] None,01/01/2003,,[01] + 78.61 EUR / 100kg,,
2466014,[674] Agricultural component,,[7148] None,01/01/2003,,[01] + 77.01 EUR / 100kg,,
2466015,[674] Agricultural component,,[7149] None,01/01/2003,,[01] + 88.75 EUR / 100kg,,
2466016,[674] Agricultural component,,[7150] None,01/01/2003,,[01] + 64.47 EUR / 100kg,,
2466017,[674] Agricultural component,,[7151] None,01/01/2003,,[01] + 74.53 EUR / 100kg,,
2466018,[674] Agricultural component,,[7152] None,01/01/2003,,[01] + 88.33 EUR / 100kg,,
2466019,[674] Agricultural component,,[7153] None,01/01/2003,,[01] + 81.74 EUR / 100kg,,
2466020,[674] Agricultural component,,[7155] None,01/01/2003,,[01] + 59.59 EUR / 100kg,,
2466021,[674] Agricultural component,,[7156] None,01/01/2003,,[01] + 69.65 EUR / 100kg,,
2466022,[674] Agricultural component,,[7157] None,01/01/2003,,[01] + 78.46 EUR / 100kg,,
2466023,[674] Agricultural component,,[7160] None,01/01/2003,,[01] + 94.79 EUR / 100kg,,
2466024,[674] Agricultural component,,[7161] None,01/01/2003,,[01] + 104.85 EUR / 100kg,,
2466025,[674] Agricultural component,,[7162] None,01/01/2003,,[01] + 113.65 EUR / 100kg,,
2466026,[674] Agricultural component,,[7163] None,01/01/2003,,[01] + 104.22 EUR / 100kg,,
2466027,[674] Agricultural component,,[7164] None,01/01/2003,,[01] + 115.96 EUR / 100kg,,
2466028,[674] Agricultural component,,[7165] None,01/01/2003,,[01] + 98.94 EUR / 100kg,,
2466029,[674] Agricultural component,,[7166] None,01/01/2003,,[01] + 109.10 EUR / 100kg,,
2466030,[674] Agricultural component,,[7167] None,01/01/2003,,[01] + 117.81 EUR / 100kg,,
2466031,[674] Agricultural component,,[7168] None,01/01/2003,,[01] + 108.38 EUR / 100kg,,
2466032,[674] Agricultural component,,[7169] None,01/01/2003,,[01] + 120.12 EUR / 100kg,,
2466033,[674] Agricultural component,,[7170] None,01/01/2003,,[01] + 103.67 EUR / 100kg,,
2466034,[674] Agricultural component,,[7171] None,01/01/2003,,[01] + 113.73 EUR / 100kg,,
2466035,[674] Agricultural component,,[7172] None,01/01/2003,,[01] + 122.54 EUR / 100kg,,
2466036,[674] Agricultural component,,[7173] None,01/01/2003,,[01] + 113.10 EUR / 100kg,,
2466037,[674] Agricultural component,,[7175] None,01/01/2003,,[01] + 90.95 EUR / 100kg,,
2466038,[674] Agricultural component,,[7176] None,01/01/2003,,[01] + 101.01 EUR / 100kg,,
2466039,[674] Agricultural component,,[7177] None,01/01/2003,,[01] + 109.82 EUR / 100kg,,
2466040,[674] Agricultural component,,[7180] None,01/01/2003,,[01] + 179.13 EUR / 100kg,,
2466041,[674] Agricultural component,,[7181] None,01/01/2003,,[01] + 189.20 EUR / 100kg,,
2466042,[674] Agricultural component,,[7182] None,01/01/2003,,[01] + 198.00 EUR / 100kg,,
2466043,[674] Agricultural component,,[7183] None,01/01/2003,,[01] + 171.70 EUR / 100kg,,
2466044,[674] Agricultural component,,[7185] None,01/01/2003,,[01] + 183.29 EUR / 100kg,,
2466045,[674] Agricultural component,,[7186] None,01/01/2003,,[01] + 193.36 EUR / 100kg,,
2466046,[674] Agricultural component,,[7187] None,01/01/2003,,[01] + 202.16 EUR / 100kg,,
2466047,[674] Agricultural component,,[7188] None,01/01/2003,,[01] + 175.86 EUR / 100kg,,
2466048,[674] Agricultural component,,[7190] None,01/01/2003,,[01] + 188.02 EUR / 100kg,,
2466049,[674] Agricultural component,,[7191] None,01/01/2003,,[01] + 198.08 EUR / 100kg,,
2466050,[674] Agricultural component,,[7192] None,01/01/2003,,[01] + 206.89 EUR / 100kg,,
2466051,[674] Agricultural component,,[7195] None,01/01/2003,,[01] + 158.43 EUR / 100kg,,
2466052,[674] Agricultural component,,[7196] None,01/01/2003,,[01] + 168.49 EUR / 100kg,,
2466053,[674] Agricultural component,,[7200] None,01/01/2003,,[01] + 37.49 EUR / 100kg,,
2466054,[674] Agricultural component,,[7201] None,01/01/2003,,[01] + 47.55 EUR / 100kg,,
2466055,[674] Agricultural component,,[7202] None,01/01/2003,,[01] + 56.36 EUR / 100kg,,
2466056,[674] Agricultural component,,[7203] None,01/01/2003,,[01] + 64.74 EUR / 100kg,,
2466057,[674] Agricultural component,,[7204] None,01/01/2003,,[01] + 76.48 EUR / 100kg,,
2466058,[674] Agricultural component,,[7205] None,01/01/2003,,[01] + 41.65 EUR / 100kg,,
2466059,[674] Agricultural component,,[7206] None,01/01/2003,,[01] + 51.71 EUR / 100kg,,
2466060,[674] Agricultural component,,[7207] None,01/01/2003,,[01] + 60.52 EUR / 100kg,,
2466061,[674] Agricultural component,,[7208] None,01/01/2003,,[01] + 68.90 EUR / 100kg,,
2466062,[674] Agricultural component,,[7209] None,01/01/2003,,[01] + 80.64 EUR / 100kg,,
2466063,[674] Agricultural component,,[7210] None,01/01/2003,,[01] + 46.37 EUR / 100kg,,
2466064,[674] Agricultural component,,[7211] None,01/01/2003,,[01] + 56.44 EUR / 100kg,,
2466065,[674] Agricultural component,,[7212] None,01/01/2003,,[01] + 65.24 EUR / 100kg,,
2466066,[674] Agricultural component,,[7213] None,01/01/2003,,[01] + 73.63 EUR / 100kg,,
2466067,[674] Agricultural component,,[7215] None,01/01/2003,,[01] + 51.48 EUR / 100kg,,
2466068,[674] Agricultural component,,[7216] None,01/01/2003,,[01] + 61.54 EUR / 100kg,,
2466069,[674] Agricultural component,,[7217] None,01/01/2003,,[01] + 70.34 EUR / 100kg,,
2466070,[674] Agricultural component,,[7220] None,01/01/2003,,[01] + 56.58 EUR / 100kg,,
2466071,[674] Agricultural component,,[7221] None,01/01/2003,,[01] + 66.64 EUR / 100kg,,
2466072,[674] Agricultural component,,[7260] None,01/01/2003,,[01] + 78.85 EUR / 100kg,,
2466073,[674] Agricultural component,,[7261] None,01/01/2003,,[01] + 88.91 EUR / 100kg,,
2466074,[674] Agricultural component,,[7262] None,01/01/2003,,[01] + 97.72 EUR / 100kg,,
2466075,[674] Agricultural component,,[7263] None,01/01/2003,,[01] + 106.11 EUR / 100kg,,
2466076,[674] Agricultural component,,[7264] None,01/01/2003,,[01] + 117.85 EUR / 100kg,,
2466077,[674] Agricultural component,,[7265] None,01/01/2003,,[01] + 83.01 EUR / 100kg,,
2466078,[674] Agricultural component,,[7266] None,01/01/2003,,[01] + 93.07 EUR / 100kg,,
2466079,[674] Agricultural component,,[7267] None,01/01/2003,,[01] + 101.88 EUR / 100kg,,
2466080,[674] Agricultural component,,[7268] None,01/01/2003,,[01] + 110.26 EUR / 100kg,,
2466081,[674] Agricultural component,,[7269] None,01/01/2003,,[01] + 122.00 EUR / 100kg,,
2466082,[674] Agricultural component,,[7270] None,01/01/2003,,[01] + 87.73 EUR / 100kg,,
2466083,[674] Agricultural component,,[7271] None,01/01/2003,,[01] + 97.80 EUR / 100kg,,
2466084,[674] Agricultural component,,[7272] None,01/01/2003,,[01] + 106.60 EUR / 100kg,,
2466085,[674] Agricultural component,,[7273] None,01/01/2003,,[01] + 114.99 EUR / 100kg,,
2466086,[674] Agricultural component,,[7275] None,01/01/2003,,[01] + 92.84 EUR / 100kg,,
2466087,[674] Agricultural component,,[7276] None,01/01/2003,,[01] + 102.90 EUR / 100kg,,
2466088,[674] Agricultural component,,[7300] None,01/01/2003,,[01] + 51.24 EUR / 100kg,,
2466089,[674] Agricultural component,,[7301] None,01/01/2003,,[01] + 61.30 EUR / 100kg,,
2466090,[674] Agricultural component,,[7302] None,01/01/2003,,[01] + 70.11 EUR / 100kg,,
2466091,[674] Agricultural component,,[7303] None,01/01/2003,,[01] + 78.50 EUR / 100kg,,
2466092,[674] Agricultural component,,[7304] None,01/01/2003,,[01] + 90.24 EUR / 100kg,,
2466093,[674] Agricultural component,,[7305] None,01/01/2003,,[01] + 55.40 EUR / 100kg,,
2466094,[674] Agricultural component,,[7306] None,01/01/2003,,[01] + 65.46 EUR / 100kg,,
2466095,[674] Agricultural component,,[7307] None,01/01/2003,,[01] + 74.27 EUR / 100kg,,
2466096,[674] Agricultural component,,[7308] None,01/01/2003,,[01] + 82.65 EUR / 100kg,,
2466097,[674] Agricultural component,,[7309] None,01/01/2003,,[01] + 94.39 EUR / 100kg,,
2466098,[674] Agricultural component,,[7310] None,01/01/2003,,[01] + 60.12 EUR / 100kg,,
2466099,[674] Agricultural component,,[7311] None,01/01/2003,,[01] + 70.19 EUR / 100kg,,
2466100,[674] Agricultural component,,[7312] None,01/01/2003,,[01] + 78.99 EUR / 100kg,,
2466101,[674] Agricultural component,,[7313] None,01/01/2003,,[01] + 87.38 EUR / 100kg,,
2466102,[674] Agricultural component,,[7315] None,01/01/2003,,[01] + 65.23 EUR / 100kg,,
2466103,[674] Agricultural component,,[7316] None,01/01/2003,,[01] + 75.29 EUR / 100kg,,
2466104,[674] Agricultural component,,[7317] None,01/01/2003,,[01] + 84.10 EUR / 100kg,,
2466105,[674] Agricultural component,,[7320] None,01/01/2003,,[01] + 70.33 EUR / 100kg,,
2466106,[674] Agricultural component,,[7321] None,01/01/2003,,[01] + 80.39 EUR / 100kg,,
2466107,[674] Agricultural component,,[7360] None,01/01/2003,,[01] + 86.43 EUR / 100kg,,
2466108,[674] Agricultural component,,[7361] None,01/01/2003,,[01] + 96.50 EUR / 100kg,,
2466109,[674] Agricultural component,,[7362] None,01/01/2003,,[01] + 105.30 EUR / 100kg,,
2466110,[674] Agricultural component,,[7363] None,01/01/2003,,[01] + 113.69 EUR / 100kg,,
2466111,[674] Agricultural component,,[7364] None,01/01/2003,,[01] + 125.43 EUR / 100kg,,
2466112,[674] Agricultural component,,[7365] None,01/01/2003,,[01] + 90.59 EUR / 100kg,,
2466113,[674] Agricultural component,,[7366] None,01/01/2003,,[01] + 100.66 EUR / 100kg,,
2466114,[674] Agricultural component,,[7367] None,01/01/2003,,[01] + 109.46 EUR / 100kg,,
2466115,[674] Agricultural component,,[7368] None,01/01/2003,,[01] + 117.85 EUR / 100kg,,
2466116,[674] Agricultural component,,[7369] None,01/01/2003,,[01] + 129.59 EUR / 100kg,,
2466117,[674] Agricultural component,,[7370] None,01/01/2003,,[01] + 95.32 EUR / 100kg,,
2466118,[674] Agricultural component,,[7371] None,01/01/2003,,[01] + 105.38 EUR / 100kg,,
2466119,[674] Agricultural component,,[7372] None,01/01/2003,,[01] + 114.18 EUR / 100kg,,
2466120,[674] Agricultural component,,[7373] None,01/01/2003,,[01] + 122.57 EUR / 100kg,,
2466121,[674] Agricultural component,,[7375] None,01/01/2003,,[01] + 100.42 EUR / 100kg,,
2466122,[674] Agricultural component,,[7376] None,01/01/2003,,[01] + 110.48 EUR / 100kg,,
2466123,[674] Agricultural component,,[7378] None,01/01/2003,,[01] + 105.52 EUR / 100kg,,
2466124,[674] Agricultural component,,[7400] None,01/01/2003,,[01] + 64.64 EUR / 100kg,,
2466125,[674] Agricultural component,,[7401] None,01/01/2003,,[01] + 74.70 EUR / 100kg,,
2466126,[674] Agricultural component,,[7402] None,01/01/2003,,[01] + 83.51 EUR / 100kg,,
2466127,[674] Agricultural component,,[7403] None,01/01/2003,,[01] + 91.89 EUR / 100kg,,
2466128,[674] Agricultural component,,[7404] None,01/01/2003,,[01] + 103.63 EUR / 100kg,,
2466129,[674] Agricultural component,,[7405] None,01/01/2003,,[01] + 68.80 EUR / 100kg,,
2466130,[674] Agricultural component,,[7406] None,01/01/2003,,[01] + 78.86 EUR / 100kg,,
2466131,[674] Agricultural component,,[7407] None,01/01/2003,,[01] + 87.66 EUR / 100kg,,
2466132,[674] Agricultural component,,[7408] None,01/01/2003,,[01] + 96.05 EUR / 100kg,,
2466133,[674] Agricultural component,,[7409] None,01/01/2003,,[01] + 107.79 EUR / 100kg,,
2466134,[674] Agricultural component,,[7410] None,01/01/2003,,[01] + 73.52 EUR / 100kg,,
2466135,[674] Agricultural component,,[7411] None,01/01/2003,,[01] + 83.58 EUR / 100kg,,
2466136,[674] Agricultural component,,[7412] None,01/01/2003,,[01] + 92.39 EUR / 100kg,,
2466137,[674] Agricultural component,,[7413] None,01/01/2003,,[01] + 100.78 EUR / 100kg,,
2466138,[674] Agricultural component,,[7415] None,01/01/2003,,[01] + 78.62 EUR / 100kg,,
2466139,[674] Agricultural component,,[7416] None,01/01/2003,,[01] + 88.69 EUR / 100kg,,
2466140,[674] Agricultural component,,[7417] None,01/01/2003,,[01] + 97.49 EUR / 100kg,,
2466141,[674] Agricultural component,,[7420] None,01/01/2003,,[01] + 83.73 EUR / 100kg,,
2466142,[674] Agricultural component,,[7421] None,01/01/2003,,[01] + 93.79 EUR / 100kg,,
2466143,[674] Agricultural component,,[7460] None,01/01/2003,,[01] + 93.07 EUR / 100kg,,
2466144,[674] Agricultural component,,[7461] None,01/01/2003,,[01] + 103.13 EUR / 100kg,,
2466145,[674] Agricultural component,,[7462] None,01/01/2003,,[01] + 111.93 EUR / 100kg,,
2466146,[674] Agricultural component,,[7463] None,01/01/2003,,[01] + 120.32 EUR / 100kg,,
2466147,[674] Agricultural component,,[7464] None,01/01/2003,,[01] + 132.06 EUR / 100kg,,
2466148,[674] Agricultural component,,[7465] None,01/01/2003,,[01] + 97.22 EUR / 100kg,,
2466149,[674] Agricultural component,,[7466] None,01/01/2003,,[01] + 107.29 EUR / 100kg,,
2466150,[674] Agricultural component,,[7467] None,01/01/2003,,[01] + 116.09 EUR / 100kg,,
2466151,[674] Agricultural component,,[7468] None,01/01/2003,,[01] + 124.48 EUR / 100kg,,
2466152,[674] Agricultural component,,[7470] None,01/01/2003,,[01] + 101.95 EUR / 100kg,,
2466153,[674] Agricultural component,,[7471] None,01/01/2003,,[01] + 112.01 EUR / 100kg,,
2466154,[674] Agricultural component,,[7472] None,01/01/2003,,[01] + 120.82 EUR / 100kg,,
2466155,[674] Agricultural component,,[7475] None,01/01/2003,,[01] + 107.05 EUR / 100kg,,
2466156,[674] Agricultural component,,[7476] None,01/01/2003,,[01] + 117.11 EUR / 100kg,,
2466157,[674] Agricultural component,,[7500] None,01/01/2003,,[01] + 76.83 EUR / 100kg,,
2466158,[674] Agricultural component,,[7501] None,01/01/2003,,[01] + 86.90 EUR / 100kg,,
2466159,[674] Agricultural component,,[7502] None,01/01/2003,,[01] + 95.70 EUR / 100kg,,
2466160,[674] Agricultural component,,[7503] None,01/01/2003,,[01] + 104.09 EUR / 100kg,,
2466161,[674] Agricultural component,,[7504] None,01/01/2003,,[01] + 115.83 EUR / 100kg,,
2466162,[674] Agricultural component,,[7505] None,01/01/2003,,[01] + 80.99 EUR / 100kg,,
2466163,[674] Agricultural component,,[7506] None,01/01/2003,,[01] + 91.05 EUR / 100kg,,
2466164,[674] Agricultural component,,[7507] None,01/01/2003,,[01] + 99.88 EUR / 100kg,,
2466165,[674] Agricultural component,,[7508] None,01/01/2003,,[01] + 108.24 EUR / 100kg,,
2466166,[674] Agricultural component,,[7509] None,01/01/2003,,[01] + 119.98 EUR / 100kg,,
2466167,[674] Agricultural component,,[7510] None,01/01/2003,,[01] + 85.72 EUR / 100kg,,
2466168,[674] Agricultural component,,[7511] None,01/01/2003,,[01] + 95.78 EUR / 100kg,,
2466169,[674] Agricultural component,,[7512] None,01/01/2003,,[01] + 104.58 EUR / 100kg,,
2466170,[674] Agricultural component,,[7513] None,01/01/2003,,[01] + 112.97 EUR / 100kg,,
2466171,[674] Agricultural component,,[7515] None,01/01/2003,,[01] + 90.82 EUR / 100kg,,
2466172,[674] Agricultural component,,[7516] None,01/01/2003,,[01] + 100.88 EUR / 100kg,,
2466173,[674] Agricultural component,,[7517] None,01/01/2003,,[01] + 109.69 EUR / 100kg,,
2466174,[674] Agricultural component,,[7520] None,01/01/2003,,[01] + 95.92 EUR / 100kg,,
2466175,[674] Agricultural component,,[7521] None,01/01/2003,,[01] + 105.98 EUR / 100kg,,
2466176,[674] Agricultural component,,[7560] None,01/01/2003,,[01] + 99.69 EUR / 100kg,,
2466177,[674] Agricultural component,,[7561] None,01/01/2003,,[01] + 109.75 EUR / 100kg,,
2466178,[674] Agricultural component,,[7562] None,01/01/2003,,[01] + 118.56 EUR / 100kg,,
2466179,[674] Agricultural component,,[7563] None,01/01/2003,,[01] + 126.94 EUR / 100kg,,
2466180,[674] Agricultural component,,[7564] None,01/01/2003,,[01] + 138.68 EUR / 100kg,,
2466181,[674] Agricultural component,,[7565] None,01/01/2003,,[01] + 103.85 EUR / 100kg,,
2466182,[674] Agricultural component,,[7566] None,01/01/2003,,[01] + 113.91 EUR / 100kg,,
2466183,[674] Agricultural component,,[7567] None,01/01/2003,,[01] + 122.71 EUR / 100kg,,
2466184,[674] Agricultural component,,[7568] None,01/01/2003,,[01] + 131.10 EUR / 100kg,,
2466185,[674] Agricultural component,,[7570] None,01/01/2003,,[01] + 108.57 EUR / 100kg,,
2466186,[674] Agricultural component,,[7571] None,01/01/2003,,[01] + 118.63 EUR / 100kg,,
2466187,[674] Agricultural component,,[7572] None,01/01/2003,,[01] + 127.44 EUR / 100kg,,
2466188,[674] Agricultural component,,[7575] None,01/01/2003,,[01] + 113.67 EUR / 100kg,,
2466189,[674] Agricultural component,,[7576] None,01/01/2003,,[01] + 123.74 EUR / 100kg,,
2466190,[674] Agricultural component,,[7600] None,01/01/2003,,[01] + 102.49 EUR / 100kg,,
2466191,[674] Agricultural component,,[7601] None,01/01/2003,,[01] + 112.56 EUR / 100kg,,
2466192,[674] Agricultural component,,[7602] None,01/01/2003,,[01] + 121.36 EUR / 100kg,,
2466193,[674] Agricultural component,,[7603] None,01/01/2003,,[01] + 129.75 EUR / 100kg,,
2466194,[674] Agricultural component,,[7604] None,01/01/2003,,[01] + 141.49 EUR / 100kg,,
2466195,[674] Agricultural component,,[7605] None,01/01/2003,,[01] + 106.65 EUR / 100kg,,
2466196,[674] Agricultural component,,[7606] None,01/01/2003,,[01] + 116.71 EUR / 100kg,,
2466197,[674] Agricultural component,,[7607] None,01/01/2003,,[01] + 125.52 EUR / 100kg,,
2466198,[674] Agricultural component,,[7608] None,01/01/2003,,[01] + 133.90 EUR / 100kg,,
2466199,[674] Agricultural component,,[7609] None,01/01/2003,,[01] + 145.64 EUR / 100kg,,
2466200,[674] Agricultural component,,[7610] None,01/01/2003,,[01] + 111.38 EUR / 100kg,,
2466201,[674] Agricultural component,,[7611] None,01/01/2003,,[01] + 121.44 EUR / 100kg,,
2466202,[674] Agricultural component,,[7612] None,01/01/2003,,[01] + 130.24 EUR / 100kg,,
2466203,[674] Agricultural component,,[7613] None,01/01/2003,,[01] + 138.63 EUR / 100kg,,
2466204,[674] Agricultural component,,[7615] None,01/01/2003,,[01] + 116.48 EUR / 100kg,,
2466205,[674] Agricultural component,,[7616] None,01/01/2003,,[01] + 126.54 EUR / 100kg,,
2466206,[674] Agricultural component,,[7620] None,01/01/2003,,[01] + 121.58 EUR / 100kg,,
2466207,[674] Agricultural component,,[7700] None,01/01/2003,,[01] + 121.42 EUR / 100kg,,
2466208,[674] Agricultural component,,[7701] None,01/01/2003,,[01] + 131.48 EUR / 100kg,,
2466209,[674] Agricultural component,,[7702] None,01/01/2003,,[01] + 140.29 EUR / 100kg,,
2466210,[674] Agricultural component,,[7703] None,01/01/2003,,[01] + 148.67 EUR / 100kg,,
2466211,[674] Agricultural component,,[7705] None,01/01/2003,,[01] + 125.58 EUR / 100kg,,
2466212,[674] Agricultural component,,[7706] None,01/01/2003,,[01] + 135.64 EUR / 100kg,,
